23
24
24
36
36
27
27
27
27
27
27
28
28
28
28
28
28
28
28
28
28
28
28
29
29
29
29
29
29
29
29
29
29
45
47
47
46
47
48
48
48
48
49
51
14
14
15
15
15
15
15
57
58
59
59
59
59
59
27
20
20
20
20
21
21
21
21
41
41
42
42
42
42
43
43
46
47
47
48
48
48
48
48
48
48
48
49
49
54
55
55
55
55
17
43
43
14
14
14
14
14
14
50
50
50
50
50
50
50
51
51
51
51
56
56
58
59
19
50
50
50
50
50
50
51
51
51
51
51
55
56
56
57
57
19
50
50
50
50
50
50
51
51
51
51
51
54
56
56
56
56
19
8
9
9
9
9
10
10
10
10
10
10
10
10
15
15
16
39
35
36
36
36
36
36
37
38
38
38
38
38
38
38
38
38
38
39
39
39
39
39
39
39
39
39
39
39
39
39
40
40
40
40
33
38
39
28
18
19
19
19
19
19
20
21
21
21
22
22
22
22
22
22
22
22
23
23
23
23
23
23
24
24
24
24
24
24
25
25
25
26
13
15
27
27
28
28
28
28
29
30
30
30
30
31
31
31
31
31
31
31
31
31
31
31
31
32
32
32
32
32
32
32
32
32
32
33
33
34
45
46
46
46
46
46
46
46
47
47
47
47
47
48
48
48
48
48
48
48
48
48
48
48
48
49
49
49
49
49
49
49
49
49
49
51
21
22
22
22
22
23
23
23
23
23
23
23
23
28
29
29
30
53
25
25
25
25
25
25
26
26
26
26
26
30
31
31
32
54
23
23
24
25
25
26
27
27
27
27
27
27
27
27
28
28
28
28
28
28
28
29
29
29
29
29
29
29
29
29
29
29
29
30
10
11
11
11
12
12
12
14
15
15
15
15
15
17
18
18
18
18
18
18
18
18
18
18
18
19
19
19
19
19
19
19
19
19
19
20
20
20
21
22
18
4
54
36
36
36
36
36
36
37
37
37
37
37
42
43
43
6
36
36
36
36
36
36
37
37
37
37
37
42
43
43
6
32
32
32
33
33
33
37
37
37
37
37
37
37
38
38
38
38
42
43
44
6
36
36
36
36
36
36
36
37
37
37
37
42
42
42
43
6
36
36
36
36
36
36
36
36
36
36
37
42
42
43
5
49
50
8
11
28
30
45
48
54
56
37
37
37
37
37
37
38
38
38
38
38
42
44
44
7
57
59
37
37
37
37
37
37
38
38
38
38
38
43
43
43
45
7
37
37
37
37
37
37
38
38
38
38
38
43
43
44
7
36
36
36
36
36
36
37
37
37
37
37
42
42
43
43
6
37
37
37
37
37
37
38
38
38
38
38
43
43
44
44
6
36
36
36
36
36
36
37
37
37
37
37
43
43
43
43
43
43
6
37
37
37
37
37
37
38
38
38
38
38
43
43
44
6
36
36
36
36
36
36
37
37
37
37
37
42
43
43
5
35
35
35
35
35
35
36
37
37
37
37
37
37
37
37
37
37
37
38
38
38
38
38
38
38
38
38
38
38
38
38
39
40
41
36
36
36
36
36
36
37
37
37
37
37
42
42
43
46
47
5
4
38
40
9
10
18
19
36
36
36
36
36
36
37
37
37
37
37
41
43
44
5
37
37
37
37
37
37
38
38
38
38
38
44
45
45
46
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
7
59
19
20
36
37
37
37
37
37
37
38
38
38
38
38
43
44
44
