1.513442543000000000e+09
1.513442544000000000e+09
1.513442544000000000e+09
1.513442556000000000e+09
1.513442556000000000e+09
1.513444887000000000e+09
1.513444887000000000e+09
1.513444887000000000e+09
1.513444887000000000e+09
1.513444887000000000e+09
1.513444887000000000e+09
1.513444888000000000e+09
1.513444888000000000e+09
1.513444888000000000e+09
1.513444888000000000e+09
1.513444888000000000e+09
1.513444888000000000e+09
1.513444888000000000e+09
1.513444888000000000e+09
1.513444888000000000e+09
1.513444888000000000e+09
1.513444888000000000e+09
1.513444888000000000e+09
1.513444889000000000e+09
1.513444889000000000e+09
1.513444889000000000e+09
1.513444889000000000e+09
1.513444889000000000e+09
1.513444889000000000e+09
1.513444889000000000e+09
1.513444889000000000e+09
1.513444889000000000e+09
1.513444889000000000e+09
1.513447785000000000e+09
1.513447787000000000e+09
1.513454147000000000e+09
1.513463266000000000e+09
1.513463267000000000e+09
1.513463268000000000e+09
1.513463268000000000e+09
1.513463268000000000e+09
1.513463268000000000e+09
1.513463269000000000e+09
1.513463271000000000e+09
1.513463534000000000e+09
1.513463534000000000e+09
1.513463535000000000e+09
1.513463535000000000e+09
1.513463535000000000e+09
1.513463535000000000e+09
1.513463535000000000e+09
1.513463577000000000e+09
1.513463578000000000e+09
1.513463579000000000e+09
1.513463579000000000e+09
1.513463579000000000e+09
1.513463579000000000e+09
1.513463579000000000e+09
1.513463607000000000e+09
1.513463780000000000e+09
1.513463780000000000e+09
1.513463780000000000e+09
1.513463780000000000e+09
1.513463781000000000e+09
1.513463781000000000e+09
1.513463781000000000e+09
1.513463781000000000e+09
1.513463981000000000e+09
1.513463981000000000e+09
1.513463982000000000e+09
1.513463982000000000e+09
1.513463982000000000e+09
1.513463982000000000e+09
1.513463983000000000e+09
1.513463983000000000e+09
1.513467226000000000e+09
1.513467227000000000e+09
1.513467227000000000e+09
1.513467228000000000e+09
1.513467228000000000e+09
1.513467228000000000e+09
1.513467228000000000e+09
1.513467228000000000e+09
1.513467228000000000e+09
1.513467228000000000e+09
1.513467228000000000e+09
1.513467229000000000e+09
1.513467229000000000e+09
1.513467234000000000e+09
1.513467235000000000e+09
1.513467235000000000e+09
1.513467235000000000e+09
1.513467235000000000e+09
1.513467257000000000e+09
1.513467283000000000e+09
1.513467283000000000e+09
1.513467494000000000e+09
1.513467494000000000e+09
1.513467494000000000e+09
1.513467494000000000e+09
1.513467494000000000e+09
1.513467494000000000e+09
1.513467830000000000e+09
1.513467830000000000e+09
1.513467830000000000e+09
1.513467830000000000e+09
1.513467830000000000e+09
1.513467830000000000e+09
1.513467830000000000e+09
1.513467831000000000e+09
1.513467831000000000e+09
1.513467831000000000e+09
1.513467831000000000e+09
1.513467836000000000e+09
1.513467836000000000e+09
1.513467838000000000e+09
1.513467839000000000e+09
1.513467859000000000e+09
1.513468430000000000e+09
1.513468430000000000e+09
1.513468430000000000e+09
1.513468430000000000e+09
1.513468430000000000e+09
1.513468430000000000e+09
1.513468431000000000e+09
1.513468431000000000e+09
1.513468431000000000e+09
1.513468431000000000e+09
1.513468431000000000e+09
1.513468435000000000e+09
1.513468436000000000e+09
1.513468436000000000e+09
1.513468437000000000e+09
1.513468437000000000e+09
1.513468459000000000e+09
1.513469030000000000e+09
1.513469030000000000e+09
1.513469030000000000e+09
1.513469030000000000e+09
1.513469030000000000e+09
1.513469030000000000e+09
1.513469031000000000e+09
1.513469031000000000e+09
1.513469031000000000e+09
1.513469031000000000e+09
1.513469031000000000e+09
1.513469034000000000e+09
1.513469036000000000e+09
1.513469036000000000e+09
1.513469036000000000e+09
1.513469036000000000e+09
1.513469059000000000e+09
1.513474748000000000e+09
1.513474749000000000e+09
1.513474749000000000e+09
1.513474749000000000e+09
1.513474749000000000e+09
1.513474750000000000e+09
1.513474750000000000e+09
1.513474750000000000e+09
1.513474750000000000e+09
1.513474750000000000e+09
1.513474750000000000e+09
1.513474750000000000e+09
1.513474750000000000e+09
1.513474755000000000e+09
1.513474755000000000e+09
1.513474756000000000e+09
1.513474779000000000e+09
1.513475975000000000e+09
1.513475976000000000e+09
1.513475976000000000e+09
1.513475976000000000e+09
1.513475976000000000e+09
1.513475976000000000e+09
1.513475977000000000e+09
1.513475978000000000e+09
1.513475978000000000e+09
1.513475978000000000e+09
1.513475978000000000e+09
1.513475978000000000e+09
1.513475978000000000e+09
1.513475978000000000e+09
1.513475978000000000e+09
1.513475978000000000e+09
1.513475978000000000e+09
1.513475979000000000e+09
1.513475979000000000e+09
1.513475979000000000e+09
1.513475979000000000e+09
1.513475979000000000e+09
1.513475979000000000e+09
1.513475979000000000e+09
1.513475979000000000e+09
1.513475979000000000e+09
1.513475979000000000e+09
1.513475979000000000e+09
1.513475979000000000e+09
1.513475979000000000e+09
1.513475980000000000e+09
1.513475980000000000e+09
1.513475980000000000e+09
1.513475980000000000e+09
1.513476093000000000e+09
1.513476338000000000e+09
1.513476339000000000e+09
1.513476988000000000e+09
1.513478778000000000e+09
1.513478779000000000e+09
1.513478779000000000e+09
1.513478779000000000e+09
1.513478779000000000e+09
1.513478779000000000e+09
1.513478780000000000e+09
1.513478781000000000e+09
1.513478781000000000e+09
1.513478781000000000e+09
1.513478782000000000e+09
1.513478782000000000e+09
1.513478782000000000e+09
1.513478782000000000e+09
1.513478782000000000e+09
1.513478782000000000e+09
1.513478782000000000e+09
1.513478782000000000e+09
1.513478783000000000e+09
1.513478783000000000e+09
1.513478783000000000e+09
1.513478783000000000e+09
1.513478783000000000e+09
1.513478783000000000e+09
1.513478784000000000e+09
1.513478784000000000e+09
1.513478784000000000e+09
1.513478784000000000e+09
1.513478784000000000e+09
1.513478784000000000e+09
1.513478785000000000e+09
1.513478785000000000e+09
1.513478785000000000e+09
1.513478786000000000e+09
1.513481533000000000e+09
1.513481535000000000e+09
1.513482027000000000e+09
1.513482027000000000e+09
1.513482028000000000e+09
1.513482028000000000e+09
1.513482028000000000e+09
1.513482028000000000e+09
1.513482029000000000e+09
1.513482030000000000e+09
1.513482030000000000e+09
1.513482030000000000e+09
1.513482030000000000e+09
1.513482031000000000e+09
1.513482031000000000e+09
1.513482031000000000e+09
1.513482031000000000e+09
1.513482031000000000e+09
1.513482031000000000e+09
1.513482031000000000e+09
1.513482031000000000e+09
1.513482031000000000e+09
1.513482031000000000e+09
1.513482031000000000e+09
1.513482031000000000e+09
1.513482032000000000e+09
1.513482032000000000e+09
1.513482032000000000e+09
1.513482032000000000e+09
1.513482032000000000e+09
1.513482032000000000e+09
1.513482032000000000e+09
1.513482032000000000e+09
1.513482032000000000e+09
1.513482032000000000e+09
1.513482033000000000e+09
1.513482033000000000e+09
1.513482034000000000e+09
1.513482885000000000e+09
1.513482886000000000e+09
1.513482886000000000e+09
1.513482886000000000e+09
1.513482886000000000e+09
1.513482886000000000e+09
1.513482886000000000e+09
1.513482886000000000e+09
1.513482887000000000e+09
1.513482887000000000e+09
1.513482887000000000e+09
1.513482887000000000e+09
1.513482887000000000e+09
1.513482888000000000e+09
1.513482888000000000e+09
1.513482888000000000e+09
1.513482888000000000e+09
1.513482888000000000e+09
1.513482888000000000e+09
1.513482888000000000e+09
1.513482888000000000e+09
1.513482888000000000e+09
1.513482888000000000e+09
1.513482888000000000e+09
1.513482888000000000e+09
1.513482889000000000e+09
1.513482889000000000e+09
1.513482889000000000e+09
1.513482889000000000e+09
1.513482889000000000e+09
1.513482889000000000e+09
1.513482889000000000e+09
1.513482889000000000e+09
1.513482889000000000e+09
1.513482889000000000e+09
1.513482891000000000e+09
1.513483881000000000e+09
1.513483882000000000e+09
1.513483882000000000e+09
1.513483882000000000e+09
1.513483882000000000e+09
1.513483883000000000e+09
1.513483883000000000e+09
1.513483883000000000e+09
1.513483883000000000e+09
1.513483883000000000e+09
1.513483883000000000e+09
1.513483883000000000e+09
1.513483883000000000e+09
1.513483888000000000e+09
1.513483889000000000e+09
1.513483889000000000e+09
1.513483890000000000e+09
1.513483913000000000e+09
1.513484485000000000e+09
1.513484485000000000e+09
1.513484485000000000e+09
1.513484485000000000e+09
1.513484485000000000e+09
1.513484485000000000e+09
1.513484486000000000e+09
1.513484486000000000e+09
1.513484486000000000e+09
1.513484486000000000e+09
1.513484486000000000e+09
1.513484490000000000e+09
1.513484491000000000e+09
1.513484491000000000e+09
1.513484492000000000e+09
1.513484514000000000e+09
1.513488023000000000e+09
1.513488023000000000e+09
1.513488024000000000e+09
1.513488025000000000e+09
1.513488025000000000e+09
1.513488026000000000e+09
1.513488027000000000e+09
1.513488027000000000e+09
1.513488027000000000e+09
1.513488027000000000e+09
1.513488027000000000e+09
1.513488027000000000e+09
1.513488027000000000e+09
1.513488027000000000e+09
1.513488028000000000e+09
1.513488028000000000e+09
1.513488028000000000e+09
1.513488028000000000e+09
1.513488028000000000e+09
1.513488028000000000e+09
1.513488028000000000e+09
1.513488029000000000e+09
1.513488029000000000e+09
1.513488029000000000e+09
1.513488029000000000e+09
1.513488029000000000e+09
1.513488029000000000e+09
1.513488029000000000e+09
1.513488029000000000e+09
1.513488029000000000e+09
1.513488029000000000e+09
1.513488029000000000e+09
1.513488029000000000e+09
1.513488030000000000e+09
1.513489870000000000e+09
1.513489871000000000e+09
1.513489871000000000e+09
1.513489871000000000e+09
1.513489872000000000e+09
1.513489872000000000e+09
1.513489872000000000e+09
1.513491134000000000e+09
1.513491135000000000e+09
1.513491135000000000e+09
1.513491135000000000e+09
1.513491135000000000e+09
1.513491135000000000e+09
1.513491137000000000e+09
1.513491138000000000e+09
1.513491138000000000e+09
1.513491138000000000e+09
1.513491138000000000e+09
1.513491138000000000e+09
1.513491138000000000e+09
1.513491138000000000e+09
1.513491138000000000e+09
1.513491138000000000e+09
1.513491138000000000e+09
1.513491138000000000e+09
1.513491139000000000e+09
1.513491139000000000e+09
1.513491139000000000e+09
1.513491139000000000e+09
1.513491139000000000e+09
1.513491139000000000e+09
1.513491139000000000e+09
1.513491139000000000e+09
1.513491139000000000e+09
1.513491139000000000e+09
1.513491140000000000e+09
1.513491140000000000e+09
1.513491140000000000e+09
1.513491141000000000e+09
1.513493542000000000e+09
1.513496418000000000e+09
1.513500484000000000e+09
1.513500834000000000e+09
1.513500876000000000e+09
1.513500876000000000e+09
1.513500876000000000e+09
1.513500876000000000e+09
1.513500876000000000e+09
1.513500876000000000e+09
1.513500877000000000e+09
1.513500877000000000e+09
1.513500877000000000e+09
1.513500877000000000e+09
1.513500877000000000e+09
1.513500882000000000e+09
1.513500883000000000e+09
1.513500883000000000e+09
1.513500906000000000e+09
1.513501476000000000e+09
1.513501476000000000e+09
1.513501476000000000e+09
1.513501476000000000e+09
1.513501476000000000e+09
1.513501476000000000e+09
1.513501477000000000e+09
1.513501477000000000e+09
1.513501477000000000e+09
1.513501477000000000e+09
1.513501477000000000e+09
1.513501482000000000e+09
1.513501483000000000e+09
1.513501483000000000e+09
1.513501506000000000e+09
1.513501592000000000e+09
1.513501592000000000e+09
1.513501592000000000e+09
1.513501593000000000e+09
1.513501593000000000e+09
1.513501593000000000e+09
1.513502077000000000e+09
1.513502077000000000e+09
1.513502077000000000e+09
1.513502077000000000e+09
1.513502077000000000e+09
1.513502077000000000e+09
1.513502077000000000e+09
1.513502078000000000e+09
1.513502078000000000e+09
1.513502078000000000e+09
1.513502078000000000e+09
1.513502082000000000e+09
1.513502083000000000e+09
1.513502084000000000e+09
1.513502106000000000e+09
1.513502676000000000e+09
1.513502676000000000e+09
1.513502676000000000e+09
1.513502676000000000e+09
1.513502676000000000e+09
1.513502676000000000e+09
1.513502676000000000e+09
1.513502677000000000e+09
1.513502677000000000e+09
1.513502677000000000e+09
1.513502677000000000e+09
1.513502682000000000e+09
1.513502682000000000e+09
1.513502682000000000e+09
1.513502683000000000e+09
1.513502706000000000e+09
1.513503276000000000e+09
1.513503276000000000e+09
1.513503276000000000e+09
1.513503276000000000e+09
1.513503276000000000e+09
1.513503276000000000e+09
1.513503276000000000e+09
1.513503276000000000e+09
1.513503276000000000e+09
1.513503276000000000e+09
1.513503277000000000e+09
1.513503282000000000e+09
1.513503282000000000e+09
1.513503283000000000e+09
1.513503305000000000e+09
1.513503469000000000e+09
1.513503470000000000e+09
1.513503488000000000e+09
1.513503491000000000e+09
1.513503508000000000e+09
1.513503510000000000e+09
1.513503525000000000e+09
1.513503528000000000e+09
1.513503534000000000e+09
1.513503536000000000e+09
1.513503877000000000e+09
1.513503877000000000e+09
1.513503877000000000e+09
1.513503877000000000e+09
1.513503877000000000e+09
1.513503877000000000e+09
1.513503878000000000e+09
1.513503878000000000e+09
1.513503878000000000e+09
1.513503878000000000e+09
1.513503878000000000e+09
1.513503882000000000e+09
1.513503884000000000e+09
1.513503884000000000e+09
1.513503907000000000e+09
1.513504257000000000e+09
1.513504259000000000e+09
1.513504477000000000e+09
1.513504477000000000e+09
1.513504477000000000e+09
1.513504477000000000e+09
1.513504477000000000e+09
1.513504477000000000e+09
1.513504478000000000e+09
1.513504478000000000e+09
1.513504478000000000e+09
1.513504478000000000e+09
1.513504478000000000e+09
1.513504483000000000e+09
1.513504483000000000e+09
1.513504483000000000e+09
1.513504485000000000e+09
1.513504507000000000e+09
1.513505077000000000e+09
1.513505077000000000e+09
1.513505077000000000e+09
1.513505077000000000e+09
1.513505077000000000e+09
1.513505077000000000e+09
1.513505078000000000e+09
1.513505078000000000e+09
1.513505078000000000e+09
1.513505078000000000e+09
1.513505078000000000e+09
1.513505083000000000e+09
1.513505083000000000e+09
1.513505084000000000e+09
1.513505107000000000e+09
1.513505676000000000e+09
1.513505676000000000e+09
1.513505676000000000e+09
1.513505676000000000e+09
1.513505676000000000e+09
1.513505676000000000e+09
1.513505677000000000e+09
1.513505677000000000e+09
1.513505677000000000e+09
1.513505677000000000e+09
1.513505677000000000e+09
1.513505682000000000e+09
1.513505682000000000e+09
1.513505683000000000e+09
1.513505683000000000e+09
1.513505706000000000e+09
1.513506277000000000e+09
1.513506277000000000e+09
1.513506277000000000e+09
1.513506277000000000e+09
1.513506277000000000e+09
1.513506277000000000e+09
1.513506278000000000e+09
1.513506278000000000e+09
1.513506278000000000e+09
1.513506278000000000e+09
1.513506278000000000e+09
1.513506283000000000e+09
1.513506283000000000e+09
1.513506284000000000e+09
1.513506284000000000e+09
1.513506306000000000e+09
1.513506876000000000e+09
1.513506876000000000e+09
1.513506876000000000e+09
1.513506876000000000e+09
1.513506876000000000e+09
1.513506876000000000e+09
1.513506877000000000e+09
1.513506877000000000e+09
1.513506877000000000e+09
1.513506877000000000e+09
1.513506877000000000e+09
1.513506883000000000e+09
1.513506883000000000e+09
1.513506883000000000e+09
1.513506883000000000e+09
1.513506883000000000e+09
1.513506883000000000e+09
1.513506906000000000e+09
1.513507477000000000e+09
1.513507477000000000e+09
1.513507477000000000e+09
1.513507477000000000e+09
1.513507477000000000e+09
1.513507477000000000e+09
1.513507478000000000e+09
1.513507478000000000e+09
1.513507478000000000e+09
1.513507478000000000e+09
1.513507478000000000e+09
1.513507483000000000e+09
1.513507483000000000e+09
1.513507484000000000e+09
1.513507506000000000e+09
1.513508076000000000e+09
1.513508076000000000e+09
1.513508076000000000e+09
1.513508076000000000e+09
1.513508076000000000e+09
1.513508076000000000e+09
1.513508077000000000e+09
1.513508077000000000e+09
1.513508077000000000e+09
1.513508077000000000e+09
1.513508077000000000e+09
1.513508082000000000e+09
1.513508083000000000e+09
1.513508083000000000e+09
1.513508105000000000e+09
1.513508615000000000e+09
1.513508615000000000e+09
1.513508615000000000e+09
1.513508615000000000e+09
1.513508615000000000e+09
1.513508615000000000e+09
1.513508616000000000e+09
1.513508617000000000e+09
1.513508617000000000e+09
1.513508617000000000e+09
1.513508617000000000e+09
1.513508617000000000e+09
1.513508617000000000e+09
1.513508617000000000e+09
1.513508617000000000e+09
1.513508617000000000e+09
1.513508617000000000e+09
1.513508617000000000e+09
1.513508618000000000e+09
1.513508618000000000e+09
1.513508618000000000e+09
1.513508618000000000e+09
1.513508618000000000e+09
1.513508618000000000e+09
1.513508618000000000e+09
1.513508618000000000e+09
1.513508618000000000e+09
1.513508618000000000e+09
1.513508618000000000e+09
1.513508618000000000e+09
1.513508618000000000e+09
1.513508619000000000e+09
1.513508620000000000e+09
1.513508621000000000e+09
1.513508676000000000e+09
1.513508676000000000e+09
1.513508676000000000e+09
1.513508676000000000e+09
1.513508676000000000e+09
1.513508676000000000e+09
1.513508677000000000e+09
1.513508677000000000e+09
1.513508677000000000e+09
1.513508677000000000e+09
1.513508677000000000e+09
1.513508682000000000e+09
1.513508682000000000e+09
1.513508683000000000e+09
